time,lat,lon,screenTemperature,windSpeed10m,humidity,cloud_cover,significantWeatherCode,uvIndex
2022-06-26T13:00Z,52.1051,-3.668,12.061000000000035,10.56,0.65,0.79,7,
2022-06-26T14:00Z,52.1051,-3.668,12.061000000000035,10.39,0.64,0.65,3,
2022-06-26T15:00Z,52.1051,-3.668,12.61099999999999,10.03,0.67,0.68,3,
2022-06-26T16:00Z,52.1051,-3.668,11.501000000000031,9.43,0.73,0.76,11,
2022-06-26T17:00Z,52.1051,-3.668,11.501000000000031,8.5,0.78,0.71,11,
2022-06-26T18:00Z,52.1051,-3.668,10.951000000000022,7.39,0.82,0.62,12,
2022-06-26T19:00Z,52.1051,-3.668,10.951000000000022,6.08,0.85,0.13,1,
2022-06-26T20:00Z,52.1051,-3.668,10.951000000000022,5.2,0.9,0.16,1,
2022-06-26T21:00Z,52.1051,-3.668,10.39100000000002,4.76,0.95,0.38,2,
2022-06-26T22:00Z,52.1051,-3.668,10.39100000000002,4.63,0.95,0.49,2,
2022-06-26T23:00Z,52.1051,-3.668,9.841000000000008,5.12,0.93,0.59,12,
2022-06-27T00:00Z,52.1051,-3.668,9.841000000000008,4.76,0.94,0.66,12,
2022-06-27T01:00Z,52.1051,-3.668,9.12099999999998,4.39,0.95,1.0,12,
2022-06-27T02:00Z,52.1051,-3.668,8.680999999999983,3.24,0.98,1.0,12,
2022-06-27T03:00Z,52.1051,-3.668,8.971000000000004,2.97,0.98,1.0,12,
2022-06-27T04:00Z,52.1051,-3.668,8.920999999999992,2.79,0.98,1.0,12,
2022-06-27T05:00Z,52.1051,-3.668,8.730999999999995,2.58,0.98,1.0,12,
2022-06-27T06:00Z,52.1051,-3.668,8.730999999999995,3.18,0.96,1.0,12,
2022-06-27T07:00Z,52.1051,-3.668,9.281000000000006,3.75,0.97,1.0,12,
2022-06-27T08:00Z,52.1051,-3.668,10.951000000000022,5.89,0.89,0.92,12,
2022-06-27T09:00Z,52.1051,-3.668,11.501000000000031,6.48,0.77,0.74,11,
2022-06-27T10:00Z,52.1051,-3.668,13.170999999999992,6.64,0.63,0.59,3,
2022-06-27T11:00Z,52.1051,-3.668,14.281000000000006,6.63,0.59,0.56,3,
2022-06-27T12:00Z,52.1051,-3.668,14.281000000000006,6.51,0.62,0.6,3,
2022-06-27T13:00Z,52.1051,-3.668,13.730999999999996,6.17,0.62,0.95,8,
2022-06-27T14:00Z,52.1051,-3.668,14.841000000000008,7.09,0.56,0.95,8,
2022-06-27T15:00Z,52.1051,-3.668,14.841000000000008,7.27,0.57,0.97,8,
2022-06-27T16:00Z,52.1051,-3.668,14.281000000000006,6.99,0.64,0.97,8,
2022-06-27T17:00Z,52.1051,-3.668,11.321000000000026,6.43,0.71,0.98,11,
2022-06-27T18:00Z,52.1051,-3.668,12.061000000000035,6.05,0.79,0.98,11,
2022-06-27T19:00Z,52.1051,-3.668,11.501000000000031,5.57,0.83,1.0,12,
2022-06-27T20:00Z,52.1051,-3.668,10.39100000000002,4.99,0.82,0.91,12,
2022-06-27T21:00Z,52.1051,-3.668,10.39100000000002,3.9,0.89,0.78,12,
2022-06-27T22:00Z,52.1051,-3.668,7.201000000000022,3.08,0.93,0.92,12,
2022-06-27T23:00Z,52.1051,-3.668,7.2409999999999854,3.23,0.94,0.93,12,
2022-06-28T00:00Z,52.1051,-3.668,7.331000000000017,3.33,0.96,0.89,12,
2022-06-28T01:00Z,52.1051,-3.668,7.670999999999992,3.69,0.96,1.0,12,
2022-06-28T02:00Z,52.1051,-3.668,7.501000000000033,3.59,0.96,1.0,12,
2022-06-28T03:00Z,52.1051,-3.668,7.031000000000006,3.45,0.96,0.89,12,
2022-06-28T04:00Z,52.1051,-3.668,7.550999999999988,4.21,0.96,0.91,12,
2022-06-28T05:00Z,52.1051,-3.668,10.39100000000002,6.2,0.9,0.93,12,
2022-06-28T06:00Z,52.1051,-3.668,10.951000000000022,6.62,0.89,0.94,12,
2022-06-28T07:00Z,52.1051,-3.668,11.501000000000031,7.0,0.89,1.0,12,
2022-06-28T08:00Z,52.1051,-3.668,11.501000000000031,7.82,0.87,1.0,12,
2022-06-28T09:00Z,52.1051,-3.668,12.61099999999999,8.07,0.85,1.0,12,
2022-06-28T10:00Z,52.1051,-3.668,11.501000000000031,9.34,0.81,1.0,12,
2022-06-28T11:00Z,52.1051,-3.668,10.951000000000022,8.76,0.84,1.0,12,
2022-06-28T12:00Z,52.1051,-3.668,12.061000000000035,9.37,0.82,1.0,12,
2022-06-28T13:00Z,52.1051,-3.668,12.061000000000035,8.06,0.89,1.0,12,
2022-06-28T14:00Z,52.1051,-3.668,11.501000000000031,6.97,0.94,1.0,12,
2022-06-28T15:00Z,52.1051,-3.668,11.501000000000031,7.3,0.94,1.0,12,
2022-06-28T16:00Z,52.1051,-3.668,12.061000000000035,6.64,0.97,1.0,12,
2022-06-28T17:00Z,52.1051,-3.668,11.501000000000031,5.66,0.98,1.0,12,
2022-06-28T18:00Z,52.1051,-3.668,12.061000000000035,5.3,0.97,1.0,12,
2022-06-28T19:00Z,52.1051,-3.668,12.061000000000035,4.69,0.97,1.0,12,
2022-06-28T20:00Z,52.1051,-3.668,11.501000000000031,4.57,0.98,1.0,12,
2022-06-28T21:00Z,52.1051,-3.668,11.501000000000031,4.24,0.95,1.0,12,
2022-06-28T22:00Z,52.1051,-3.668,9.841000000000008,3.16,0.95,0.93,12,
2022-06-28T23:00Z,52.1051,-3.668,8.540999999999997,2.41,0.96,0.81,12,
2022-06-29T00:00Z,52.1051,-3.668,8.411000000000001,2.33,0.97,0.81,12,
2022-06-29T01:00Z,52.1051,-3.668,9.711000000000013,2.54,0.95,0.99,12,
2022-06-29T02:00Z,52.1051,-3.668,9.430999999999983,2.8,0.94,1.0,12,
2022-06-29T03:00Z,52.1051,-3.668,9.271000000000017,3.37,0.93,0.98,12,
2022-06-29T04:00Z,52.1051,-3.668,9.420999999999992,3.01,0.93,0.97,12,
2022-06-29T05:00Z,52.1051,-3.668,8.170999999999992,3.04,0.93,0.98,12,
2022-06-29T06:00Z,52.1051,-3.668,10.39100000000002,2.81,0.94,0.86,12,
2022-06-29T07:00Z,52.1051,-3.668,10.951000000000022,2.98,0.94,1.0,12,
2022-06-29T08:00Z,52.1051,-3.668,10.951000000000022,3.66,0.94,1.0,12,
2022-06-29T09:00Z,52.1051,-3.668,14.841000000000008,4.96,0.91,1.0,12,
2022-06-29T10:00Z,52.1051,-3.668,14.841000000000008,5.22,0.86,1.0,12,
2022-06-29T11:00Z,52.1051,-3.668,15.39100000000002,5.01,0.88,1.0,12,
2022-06-29T12:00Z,52.1051,-3.668,14.841000000000008,5.15,0.84,1.0,12,
2022-06-29T13:00Z,52.1051,-3.668,16.501000000000033,4.69,0.84,1.0,12,
2022-06-29T14:00Z,52.1051,-3.668,14.841000000000008,4.77,0.8,1.0,11,
2022-06-29T15:00Z,52.1051,-3.668,14.841000000000008,4.91,0.76,1.0,11,
2022-06-29T16:00Z,52.1051,-3.668,15.39100000000002,4.81,0.74,1.0,11,
2022-06-29T17:00Z,52.1051,-3.668,14.281000000000006,4.22,0.76,1.0,11,
2022-06-29T18:00Z,52.1051,-3.668,13.730999999999996,3.88,0.83,1.0,12,
2022-06-29T19:00Z,52.1051,-3.668,12.61099999999999,2.65,0.88,1.0,12,
2022-06-29T20:00Z,52.1051,-3.668,11.501000000000031,2.22,0.93,1.0,12,
2022-06-29T21:00Z,52.1051,-3.668,10.39100000000002,1.91,0.95,1.0,12,
2022-06-29T22:00Z,52.1051,-3.668,9.841000000000008,1.76,0.93,1.0,12,
2022-06-29T23:00Z,52.1051,-3.668,9.281000000000006,1.77,0.92,1.0,12,
2022-06-30T00:00Z,52.1051,-3.668,7.61099999999999,1.63,0.91,1.0,12,
2022-06-30T01:00Z,52.1051,-3.668,7.441000000000031,1.55,0.94,0.98,12,
2022-06-30T02:00Z,52.1051,-3.668,6.850999999999999,1.52,0.94,0.91,12,
2022-06-30T03:00Z,52.1051,-3.668,6.61099999999999,1.53,0.94,0.91,12,
2022-06-30T04:00Z,52.1051,-3.668,6.2309999999999945,1.52,0.94,0.83,12,
2022-06-30T05:00Z,52.1051,-3.668,6.501000000000033,1.39,0.95,0.75,12,
2022-06-30T06:00Z,52.1051,-3.668,7.061000000000036,1.38,0.92,0.9,12,
2022-06-30T07:00Z,52.1051,-3.668,10.39100000000002,1.67,0.87,0.21,1,
2022-06-30T08:00Z,52.1051,-3.668,10.39100000000002,2.14,0.8,0.19,1,
2022-06-30T09:00Z,52.1051,-3.668,14.841000000000008,2.3,0.73,0.21,1,
2022-06-30T10:00Z,52.1051,-3.668,15.951000000000022,2.41,0.73,0.26,1,
2022-06-30T11:00Z,52.1051,-3.668,13.821000000000026,2.89,0.73,0.29,1,
2022-06-30T12:00Z,52.1051,-3.668,13.64100000000002,3.54,0.76,0.35,3,
2022-06-30T13:00Z,52.1051,-3.668,12.61099999999999,3.96,0.79,0.98,11,
2022-06-30T14:00Z,52.1051,-3.668,12.61099999999999,3.49,0.77,0.93,11,
2022-06-30T15:00Z,52.1051,-3.668,10.951000000000022,3.68,0.75,0.84,11,
2022-06-30T16:00Z,52.1051,-3.668,13.730999999999996,3.81,0.77,0.88,11,
2022-06-30T17:00Z,52.1051,-3.668,12.691000000000033,4.29,0.82,0.9,12,
2022-06-30T18:00Z,52.1051,-3.668,13.170999999999992,4.23,0.85,0.85,12,
2022-06-30T19:00Z,52.1051,-3.668,12.61099999999999,3.82,0.91,0.71,12,
2022-06-30T20:00Z,52.1051,-3.668,10.39100000000002,3.23,0.96,0.43,3,
2022-06-30T21:00Z,52.1051,-3.668,8.730999999999995,2.66,0.97,0.36,2,
2022-06-30T22:00Z,52.1051,-3.668,7.471000000000004,2.36,0.97,0.34,2,
2022-06-30T23:00Z,52.1051,-3.668,7.191000000000031,2.05,0.97,0.34,2,
2022-07-01T00:00Z,52.1051,-3.668,6.971000000000004,2.17,0.97,0.31,2,
2022-07-01T01:00Z,52.1051,-3.668,6.831000000000017,2.02,0.98,0.74,12,
2022-07-01T02:00Z,52.1051,-3.668,6.691000000000031,2.14,0.98,0.86,12,
2022-07-01T03:00Z,52.1051,-3.668,7.061000000000036,2.25,0.98,0.9,12,
2022-07-01T04:00Z,52.1051,-3.668,7.4909999999999854,2.2,0.98,0.92,12,
2022-07-01T05:00Z,52.1051,-3.668,9.281000000000006,2.23,0.98,0.94,12,
2022-07-01T06:00Z,52.1051,-3.668,9.841000000000008,2.25,0.95,0.84,12,
2022-07-01T07:00Z,52.1051,-3.668,10.951000000000022,2.96,0.9,1.0,12,
2022-07-01T08:00Z,52.1051,-3.668,12.61099999999999,3.64,0.82,1.0,12,
2022-07-01T09:00Z,52.1051,-3.668,13.730999999999996,4.37,0.76,1.0,11,
2022-07-01T10:00Z,52.1051,-3.668,13.730999999999996,4.93,0.75,1.0,11,
2022-07-01T11:00Z,52.1051,-3.668,12.061000000000035,5.9,0.78,1.0,11,
2022-07-01T12:00Z,52.1051,-3.668,13.730999999999996,6.69,0.72,0.99,11,
2022-07-01T13:00Z,52.1051,-3.668,14.841000000000008,6.82,0.7,0.79,7,
2022-07-01T14:00Z,52.1051,-3.668,14.841000000000008,6.13,0.74,0.9,11,
2022-07-01T15:00Z,52.1051,-3.668,14.841000000000008,6.52,0.73,0.91,11,
2022-07-01T16:00Z,52.1051,-3.668,12.061000000000035,6.85,0.77,0.89,11,
2022-07-01T17:00Z,52.1051,-3.668,12.061000000000035,6.7,0.8,0.89,11,
2022-07-01T18:00Z,52.1051,-3.668,12.061000000000035,6.13,0.82,0.89,12,
2022-07-01T19:00Z,52.1051,-3.668,12.61099999999999,5.7,0.87,0.97,12,
2022-07-01T20:00Z,52.1051,-3.668,12.061000000000035,5.9,0.91,0.77,12,
2022-07-01T21:00Z,52.1051,-3.668,12.061000000000035,5.87,0.94,0.75,12,
2022-07-01T22:00Z,52.1051,-3.668,10.271000000000017,5.96,0.91,0.8,12,
2022-07-01T23:00Z,52.1051,-3.668,10.271000000000017,5.71,0.93,0.8,12,
2022-07-02T00:00Z,52.1051,-3.668,10.300999999999988,5.35,0.96,0.83,12,
2022-07-02T01:00Z,52.1051,-3.668,10.571000000000026,5.42,0.97,1.0,12,
2022-07-02T02:00Z,52.1051,-3.668,10.581000000000016,5.08,0.98,1.0,12,
2022-07-02T03:00Z,52.1051,-3.668,10.841000000000008,5.34,0.98,1.0,12,
2022-07-02T04:00Z,52.1051,-3.668,11.011000000000024,5.4,0.98,1.0,12,
2022-07-02T05:00Z,52.1051,-3.668,9.841000000000008,4.62,0.98,1.0,12,
2022-07-02T06:00Z,52.1051,-3.668,9.841000000000008,4.14,0.93,1.0,12,
2022-07-02T07:00Z,52.1051,-3.668,10.951000000000022,4.84,0.93,1.0,12,
2022-07-02T08:00Z,52.1051,-3.668,12.061000000000035,5.64,0.87,0.95,12,
2022-07-02T09:00Z,52.1051,-3.668,12.61099999999999,5.47,0.82,0.92,12,
2022-07-02T10:00Z,52.1051,-3.668,13.730999999999996,5.4,0.79,0.94,11,
2022-07-02T11:00Z,52.1051,-3.668,13.730999999999996,6.09,0.74,0.95,11,
2022-07-02T12:00Z,52.1051,-3.668,14.841000000000008,5.93,0.77,0.99,11,
2022-07-02T13:00Z,52.1051,-3.668,14.281000000000006,6.53,0.72,0.55,11,
2022-07-02T14:00Z,52.1051,-3.668,14.841000000000008,6.21,0.7,0.67,3,
2022-07-02T15:00Z,52.1051,-3.668,15.39100000000002,6.78,0.73,0.69,11,
2022-07-02T16:00Z,52.1051,-3.668,14.841000000000008,6.33,0.75,0.71,11,
2022-07-02T17:00Z,52.1051,-3.668,14.841000000000008,5.75,0.79,0.74,11,
2022-07-02T18:00Z,52.1051,-3.668,12.191000000000033,5.24,0.83,0.69,12,
2022-07-02T19:00Z,52.1051,-3.668,13.170999999999992,4.25,0.88,0.43,3,
2022-07-02T20:00Z,52.1051,-3.668,12.061000000000035,3.31,0.94,0.34,3,
2022-07-02T21:00Z,52.1051,-3.668,10.39100000000002,2.71,0.96,0.29,0,
2022-07-02T22:00Z,52.1051,-3.668,8.730999999999995,2.52,0.97,0.25,0,
2022-07-02T23:00Z,52.1051,-3.668,6.89100000000002,2.28,0.98,0.23,0,
2022-07-03T00:00Z,52.1051,-3.668,6.591000000000008,2.11,0.98,0.25,0,
2022-07-03T01:00Z,52.1051,-3.668,6.961000000000013,1.72,0.99,0.94,12,
2022-07-03T02:00Z,52.1051,-3.668,7.790999999999997,1.79,0.99,0.97,12,
2022-07-03T03:00Z,52.1051,-3.668,8.040999999999997,1.84,0.99,0.98,12,
2022-07-03T04:00Z,52.1051,-3.668,7.850999999999999,1.79,0.98,0.98,12,
2022-07-03T05:00Z,52.1051,-3.668,9.281000000000006,1.75,0.98,0.98,12,
2022-07-03T06:00Z,52.1051,-3.668,9.841000000000008,1.97,0.97,0.98,12,
2022-07-03T07:00Z,52.1051,-3.668,10.39100000000002,2.35,0.94,1.0,12,
2022-07-03T08:00Z,52.1051,-3.668,10.951000000000022,3.65,0.91,1.0,12,
2022-07-03T09:00Z,52.1051,-3.668,12.061000000000035,4.76,0.86,1.0,12,
2022-07-03T10:00Z,52.1051,-3.668,11.501000000000031,5.69,0.81,0.96,12,
2022-07-03T11:00Z,52.1051,-3.668,11.501000000000031,5.85,0.77,0.91,11,
2022-07-03T12:00Z,52.1051,-3.668,14.281000000000006,5.88,0.75,0.83,11,
2022-07-03T13:00Z,52.1051,-3.668,14.281000000000006,5.88,0.71,0.36,3,
2022-07-03T14:00Z,52.1051,-3.668,13.730999999999996,5.78,0.68,0.21,1,
2022-07-03T15:00Z,52.1051,-3.668,15.951000000000022,5.6,0.67,0.15,1,
2022-07-03T16:00Z,52.1051,-3.668,15.39100000000002,5.52,0.68,0.13,1,
2022-07-03T17:00Z,52.1051,-3.668,12.990999999999984,5.19,0.69,0.11,1,
2022-07-03T18:00Z,52.1051,-3.668,12.381000000000029,4.51,0.73,0.09,1,
2022-07-03T19:00Z,52.1051,-3.668,12.61099999999999,3.76,0.81,0.03,1,
2022-07-03T20:00Z,52.1051,-3.668,11.501000000000031,2.4,0.9,0.08,1,
2022-07-03T21:00Z,52.1051,-3.668,8.170999999999992,1.82,0.92,0.29,0,
2022-07-03T22:00Z,52.1051,-3.668,7.061000000000036,2.17,0.93,0.45,2,
2022-07-03T23:00Z,52.1051,-3.668,6.501000000000033,2.25,0.93,0.5,2,
2022-07-04T00:00Z,52.1051,-3.668,7.61099999999999,2.45,0.92,0.58,12,
2022-07-04T01:00Z,52.1051,-3.668,7.761000000000024,2.51,0.93,1.0,12,
2022-07-04T02:00Z,52.1051,-3.668,8.751000000000033,2.97,0.92,1.0,12,
2022-07-04T03:00Z,52.1051,-3.668,8.471000000000004,3.27,0.93,1.0,12,
2022-07-04T04:00Z,52.1051,-3.668,8.631000000000029,3.94,0.93,0.97,12,
2022-07-04T05:00Z,52.1051,-3.668,8.730999999999995,4.34,0.92,0.94,12,
2022-07-04T06:00Z,52.1051,-3.668,9.841000000000008,5.22,0.92,0.81,12,
2022-07-04T07:00Z,52.1051,-3.668,10.39100000000002,6.18,0.85,0.15,1,
2022-07-04T08:00Z,52.1051,-3.668,11.501000000000031,6.63,0.8,0.2,1,
2022-07-04T09:00Z,52.1051,-3.668,11.501000000000031,6.38,0.77,0.38,3,
2022-07-04T10:00Z,52.1051,-3.668,11.501000000000031,5.86,0.75,0.51,11,
2022-07-04T11:00Z,52.1051,-3.668,13.730999999999996,5.85,0.71,0.6,11,
2022-07-04T12:00Z,52.1051,-3.668,13.730999999999996,5.23,0.72,0.67,11,
2022-07-04T13:00Z,52.1051,-3.668,15.39100000000002,5.96,0.67,0.95,8,
2022-07-04T14:00Z,52.1051,-3.668,14.841000000000008,6.1,0.68,0.94,8,
2022-07-04T15:00Z,52.1051,-3.668,14.841000000000008,6.1,0.68,0.94,8,
2022-07-04T16:00Z,52.1051,-3.668,15.39100000000002,5.77,0.71,0.95,11,
2022-07-04T17:00Z,52.1051,-3.668,12.601,5.59,0.73,0.95,11,
2022-07-04T18:00Z,52.1051,-3.668,13.730999999999996,4.91,0.76,0.95,11,
2022-07-04T19:00Z,52.1051,-3.668,13.170999999999992,4.06,0.81,0.5,3,
2022-07-04T20:00Z,52.1051,-3.668,12.61099999999999,2.58,0.89,0.63,12,
2022-07-04T21:00Z,52.1051,-3.668,12.061000000000035,1.68,0.89,0.56,12,
2022-07-04T22:00Z,52.1051,-3.668,8.771000000000015,1.56,0.88,0.63,12,
2022-07-04T23:00Z,52.1051,-3.668,9.251000000000031,1.61,0.86,0.7,12,
2022-07-05T00:00Z,52.1051,-3.668,9.531000000000006,1.91,0.86,0.75,12,
2022-07-05T01:00Z,52.1051,-3.668,9.11099999999999,1.66,0.87,0.99,12,
2022-07-05T02:00Z,52.1051,-3.668,7.850999999999999,1.85,0.91,0.79,12,
2022-07-05T03:00Z,52.1051,-3.668,7.11099999999999,1.76,0.93,0.58,12,
2022-07-05T04:00Z,52.1051,-3.668,6.941000000000031,1.53,0.95,0.48,3,
2022-07-05T05:00Z,52.1051,-3.668,8.730999999999995,1.61,0.95,0.46,3,
2022-07-05T06:00Z,52.1051,-3.668,9.841000000000008,2.41,0.92,0.5,3,
2022-07-05T07:00Z,52.1051,-3.668,10.951000000000022,3.47,0.88,1.0,12,
2022-07-05T08:00Z,52.1051,-3.668,12.061000000000035,3.74,0.87,1.0,12,
2022-07-05T09:00Z,52.1051,-3.668,12.61099999999999,3.65,0.87,0.99,12,
2022-07-05T10:00Z,52.1051,-3.668,13.170999999999992,3.68,0.87,0.98,12,
2022-07-05T11:00Z,52.1051,-3.668,14.281000000000006,3.66,0.89,0.98,12,
2022-07-05T12:00Z,52.1051,-3.668,14.281000000000006,3.12,0.9,0.98,12,
2022-07-05T13:00Z,52.1051,-3.668,14.841000000000008,3.49,0.93,1.0,12,
2022-07-05T14:00Z,52.1051,-3.668,15.951000000000022,4.88,0.9,1.0,12,
2022-07-05T15:00Z,52.1051,-3.668,13.821000000000026,6.06,0.82,1.0,12,
2022-07-05T16:00Z,52.1051,-3.668,15.39100000000002,6.38,0.78,0.96,11,
2022-07-05T17:00Z,52.1051,-3.668,14.841000000000008,6.25,0.78,0.91,11,
2022-07-05T18:00Z,52.1051,-3.668,15.39100000000002,5.13,0.8,0.84,11,
2022-07-05T19:00Z,52.1051,-3.668,14.281000000000006,4.15,0.87,0.44,3,
2022-07-05T20:00Z,52.1051,-3.668,13.730999999999996,2.52,0.94,0.25,0,
2022-07-05T21:00Z,52.1051,-3.668,13.170999999999992,1.53,0.96,0.21,0,
2022-07-05T22:00Z,52.1051,-3.668,12.61099999999999,1.36,0.97,0.22,0,
2022-07-05T23:00Z,52.1051,-3.668,12.61099999999999,1.31,0.97,0.23,0,
2022-07-06T00:00Z,52.1051,-3.668,9.081000000000016,1.2,0.98,0.26,0,
2022-07-06T01:00Z,52.1051,-3.668,10.691000000000033,1.3,0.97,0.96,12,
2022-07-06T02:00Z,52.1051,-3.668,11.261000000000024,1.58,0.97,0.98,12,
2022-07-06T03:00Z,52.1051,-3.668,11.601,1.77,0.97,0.99,12,
2022-07-06T04:00Z,52.1051,-3.668,11.701000000000022,2.27,0.98,0.99,12,
2022-07-06T05:00Z,52.1051,-3.668,12.61099999999999,2.83,0.95,0.99,12,
2022-07-06T06:00Z,52.1051,-3.668,12.61099999999999,3.3,0.94,0.99,12,
2022-07-06T07:00Z,52.1051,-3.668,13.170999999999992,4.2,0.92,1.0,12,
2022-07-06T08:00Z,52.1051,-3.668,13.730999999999996,5.79,0.88,0.95,12,
2022-07-06T09:00Z,52.1051,-3.668,14.281000000000006,6.4,0.84,0.89,12,
2022-07-06T10:00Z,52.1051,-3.668,14.841000000000008,6.17,0.81,0.91,12,
2022-07-06T11:00Z,52.1051,-3.668,15.951000000000022,5.9,0.79,0.93,11,
2022-07-06T12:00Z,52.1051,-3.668,15.951000000000022,5.9,0.78,0.96,11,
2022-07-06T13:00Z,52.1051,-3.668,17.061000000000035,6.01,0.77,0.74,11,
2022-07-06T14:00Z,52.1051,-3.668,17.061000000000035,6.23,0.77,0.7,11,
2022-07-06T15:00Z,52.1051,-3.668,17.061000000000035,6.09,0.78,0.76,11,
2022-07-06T16:00Z,52.1051,-3.668,17.061000000000035,5.39,0.78,0.75,11,
2022-07-06T17:00Z,52.1051,-3.668,16.501000000000033,5.25,0.82,0.78,12,
2022-07-06T18:00Z,52.1051,-3.668,16.501000000000033,5.29,0.84,0.79,12,
2022-07-06T19:00Z,52.1051,-3.668,15.951000000000022,4.76,0.89,0.82,12,
2022-07-06T20:00Z,52.1051,-3.668,14.841000000000008,4.24,0.92,0.81,12,
2022-07-06T21:00Z,52.1051,-3.668,14.841000000000008,4.35,0.94,0.83,12,
2022-07-06T22:00Z,52.1051,-3.668,14.841000000000008,4.88,0.93,0.86,12,
2022-07-06T23:00Z,52.1051,-3.668,13.941000000000033,5.64,0.94,0.88,12,
2022-07-07T00:00Z,52.1051,-3.668,13.521000000000017,6.58,0.96,0.9,12,
2022-07-07T01:00Z,52.1051,-3.668,12.62099999999998,7.28,0.93,0.92,12,
2022-07-07T02:00Z,52.1051,-3.668,11.550999999999988,6.88,0.95,0.78,12,
2022-07-07T03:00Z,52.1051,-3.668,11.071000000000026,6.37,0.94,0.73,12,
2022-07-07T04:00Z,52.1051,-3.668,10.65100000000001,5.59,0.94,0.71,12,
2022-07-07T05:00Z,52.1051,-3.668,12.061000000000035,4.94,0.92,0.68,12,
2022-07-07T06:00Z,52.1051,-3.668,12.061000000000035,4.9,0.9,0.62,12,
2022-07-07T07:00Z,52.1051,-3.668,12.061000000000035,4.55,0.88,0.6,12,
2022-07-07T08:00Z,52.1051,-3.668,12.61099999999999,3.03,0.83,0.67,12,
2022-07-07T09:00Z,52.1051,-3.668,12.61099999999999,2.8,0.78,0.64,11,
2022-07-07T10:00Z,52.1051,-3.668,13.730999999999996,2.84,0.73,0.53,11,
2022-07-07T11:00Z,52.1051,-3.668,16.501000000000033,2.63,0.69,0.45,3,
2022-07-07T12:00Z,52.1051,-3.668,16.501000000000033,2.3,0.65,0.39,3,
2022-07-07T13:00Z,52.1051,-3.668,17.061000000000035,2.15,0.63,0.06,1,
2022-07-07T14:00Z,52.1051,-3.668,17.61099999999999,2.15,0.63,0.05,1,
2022-07-07T15:00Z,52.1051,-3.668,17.061000000000035,2.27,0.64,0.04,1,
2022-07-07T16:00Z,52.1051,-3.668,17.61099999999999,3.15,0.69,0.04,1,
2022-07-07T17:00Z,52.1051,-3.668,17.061000000000035,2.94,0.76,0.04,1,
2022-07-07T18:00Z,52.1051,-3.668,17.001000000000033,2.3,0.81,0.03,1,
2022-07-07T19:00Z,52.1051,-3.668,15.39100000000002,2.02,0.86,0.06,1,
2022-07-07T20:00Z,52.1051,-3.668,14.281000000000006,1.85,0.92,0.05,0,
2022-07-07T21:00Z,52.1051,-3.668,13.170999999999992,1.51,0.94,0.05,0,
2022-07-07T22:00Z,52.1051,-3.668,11.321000000000026,1.4,0.94,0.04,0,
2022-07-07T23:00Z,52.1051,-3.668,11.021000000000017,1.07,0.94,0.09,0,
2022-07-08T00:00Z,52.1051,-3.668,10.951000000000022,1.19,0.94,0.13,0,
2022-07-08T01:00Z,52.1051,-3.668,10.831000000000016,1.18,0.93,0.04,0,
2022-07-08T02:00Z,52.1051,-3.668,10.691000000000033,1.04,0.93,0.05,0,
2022-07-08T03:00Z,52.1051,-3.668,10.531000000000006,0.57,0.93,0.06,0,
2022-07-08T04:00Z,52.1051,-3.668,10.40100000000001,0.85,0.93,0.07,1,
2022-07-08T05:00Z,52.1051,-3.668,9.841000000000008,0.99,0.93,0.07,1,
2022-07-08T06:00Z,52.1051,-3.668,10.39100000000002,1.07,0.9,0.05,1,
2022-07-08T07:00Z,52.1051,-3.668,10.951000000000022,1.59,0.86,0.1,1,
2022-07-08T08:00Z,52.1051,-3.668,12.61099999999999,1.96,0.79,0.13,1,
2022-07-08T09:00Z,52.1051,-3.668,17.61099999999999,2.33,0.71,0.14,1,
2022-07-08T10:00Z,52.1051,-3.668,17.990999999999985,2.57,0.67,0.15,1,
2022-07-08T11:00Z,52.1051,-3.668,18.90100000000001,2.7,0.65,0.28,1,
2022-07-08T12:00Z,52.1051,-3.668,19.251000000000037,3.74,0.64,0.39,3,
2022-07-08T13:00Z,52.1051,-3.668,19.28100000000001,4.93,0.65,0.71,7,
2022-07-08T14:00Z,52.1051,-3.668,18.170999999999992,5.37,0.67,0.8,7,
2022-07-08T15:00Z,52.1051,-3.668,15.39100000000002,5.67,0.69,0.86,7,
2022-07-08T16:00Z,52.1051,-3.668,17.61099999999999,4.89,0.7,0.9,7,
2022-07-08T17:00Z,52.1051,-3.668,16.501000000000033,5.04,0.71,0.86,11,
2022-07-08T18:00Z,52.1051,-3.668,15.581000000000016,3.37,0.76,0.88,11,
2022-07-08T19:00Z,52.1051,-3.668,14.281000000000006,1.81,0.84,0.19,1,
2022-07-08T20:00Z,52.1051,-3.668,13.170999999999992,1.71,0.91,0.11,0,
2022-07-08T21:00Z,52.1051,-3.668,11.501000000000031,1.54,0.93,0.09,0,
2022-07-08T22:00Z,52.1051,-3.668,10.061000000000035,1.61,0.94,0.14,0,
2022-07-08T23:00Z,52.1051,-3.668,10.021000000000017,1.57,0.94,0.24,0,
2022-07-09T00:00Z,52.1051,-3.668,9.961000000000013,1.13,0.93,0.21,0,
2022-07-09T01:00Z,52.1051,-3.668,10.011000000000024,1.59,0.92,0.0,0,
2022-07-09T02:00Z,52.1051,-3.668,9.941000000000033,1.36,0.93,0.0,0,
2022-07-09T03:00Z,52.1051,-3.668,10.12099999999998,1.33,0.94,0.04,0,
