effective_date,hour_id,quantity,price
2022-07-05,9,15.04750477802105,25.740124600000005
2022-07-05,10,20.491594312140023,26.282016
2022-07-05,11,39.38908512013052,26.38881599999999
2022-07-05,12,65.50118409142618,27.53731729999999
2022-07-05,13,84.14734239920472,28.274911899999996
2022-07-05,14,97.98141304282319,27.993588400000004
2022-07-05,15,64.69924293148676,28.790995900000006
2022-07-05,16,24.614820402431917,28.061295900000005
2022-07-05,17,22.52569493336165,28.061295900000005
2022-07-05,18,20.04908727094474,29.456898300000013
2022-07-05,19,21.846431964370765,28.81239830000001
2022-07-05,20,23.33084794383484,28.383995900000006
2022-07-05,21,24.52813293513458,28.111595900000008
2022-07-05,22,25.49053225452394,28.066390300000002
2022-07-05,23,26.290737300046544,28.066390300000002
2022-07-06,0,-200.0,28.128695900000004
2022-07-06,1,-199.76716288101343,27.9260959
2022-07-06,2,-197.1807980640133,24.9398081
2022-07-06,3,-194.59443324701311,24.9398081
2022-07-06,4,-191.17793898745404,25.694208099999997
2022-07-06,5,-185.62371811456043,26.114308100000002
2022-07-06,6,-175.99067416319113,26.086706999999997
2022-07-06,7,-172.4429506127878,25.758207
2022-07-06,8,-168.87951050105087,25.4443026
2022-07-06,9,-165.39244327521973,25.5936235
2022-07-06,10,-161.00153530360637,25.424417299999995
2022-07-06,11,-154.0256879482176,25.512217299999993
2022-07-06,12,-145.8209925029037,27.53731729999999
2022-07-06,13,-140.29787643444826,28.274911899999996
2022-07-06,14,-135.65121583416263,28.021588400000006
2022-07-06,15,-131.54230772472854,28.593295900000008
2022-07-06,16,-128.01994021787874,28.736490500000006
2022-07-06,17,-124.9776217383597,29.116490500000005
2022-07-06,18,-122.10559086980653,29.891297200000004
2022-07-06,19,-97.11123336851877,29.246797200000007
2022-07-06,20,-70.56194001211222,27.637495900000005
2022-07-06,21,-37.75218360713046,27.365095900000007
2022-07-06,22,-5.203967217627792,27.365095900000007
2022-07-06,23,27.708672286027053,27.29559590000001
2022-07-07,0,-195.8766564825598,28.014695100000004
2022-07-07,1,-192.0086130126848,27.6170951
2022-07-07,2,-184.05192502977167,24.5546046
2022-07-07,3,-168.82773750416138,24.5546046
2022-07-07,4,-153.22900044822845,25.694208099999997
2022-07-07,5,-132.7291785554271,26.114308100000002
2022-07-07,6,-110.87522080928005,25.930207
2022-07-07,7,-90.44939682624049,25.601707
2022-07-07,8,-66.89240902890788,25.4443026
2022-07-07,9,-44.70764539660729,25.5936235
2022-07-07,10,-19.856421152234788,25.424417299999995
2022-07-07,11,7.738053970587686,25.512217299999993
2022-07-07,12,34.697634608199905,27.693817299999992
2022-07-07,13,37.666811303667345,28.431411899999997
2022-07-07,14,39.699135597371736,27.899887100000004
2022-07-07,15,40.9456124569341,28.754889200000008
2022-07-07,16,41.599816193559604,28.305709800000002
2022-07-07,17,41.758968194266885,28.685709800000005
2022-07-07,18,41.56590291665643,28.685709800000005
2022-07-07,19,36.47133293565486,28.685709800000005
2022-07-07,20,31.156749059822033,28.207008000000005
2022-07-07,21,25.114877749645075,27.903508000000002
2022-07-07,22,18.6273947007096,27.433508000000003
2022-07-07,23,11.914037626356162,27.463508
2022-07-08,0,-16.390779784926877,28.1556959
2022-07-08,1,-36.50510268564085,27.758095899999997
2022-07-08,2,-56.330804246329365,25.163508099999998
2022-07-08,3,-75.31170147721133,25.163508099999998
2022-07-08,4,-95.84175967532458,25.850708100000002
2022-07-08,5,-112.19588083681825,26.270808099999996
2022-07-08,6,-127.60438388328961,25.191002200000007
2022-07-08,7,-141.2145632487448,24.848503500000003
2022-07-08,8,-154.27902808838104,25.6008026
2022-07-08,9,-164.33461105532274,25.750123500000004
2022-07-08,10,-171.12574658085984,25.702216
2022-07-08,11,-163.5662050026524,25.790015999999994
2022-07-08,12,-143.68594478403094,27.76101729999999
2022-07-08,13,-124.03534135707167,28.4986119
2022-07-08,14,-108.6364345010638,26.368887100000006
2022-07-08,15,-44.90217503144811,27.22388920000001
2022-07-08,16,20.224113094886235,28.2019905
2022-07-08,17,33.35291718572768,28.581990500000003
2022-07-08,18,37.73565050821557,30.5836165
2022-07-08,19,38.70005772811396,30.304216500000006
2022-07-08,20,39.66446494801232,29.72821650000001
2022-07-08,21,40.628872167910686,29.424716500000002
2022-07-08,22,41.59327938780905,27.846008
2022-07-08,23,43.477812392276746,27.876008000000002
2022-07-09,0,-200.0,28.128695900000004
2022-07-09,1,-200.0,27.9260959
2022-07-09,2,-200.0,24.9398081
2022-07-09,3,-200.0,24.9398081
2022-07-09,4,-200.0,25.694208099999997
2022-07-09,5,-200.0,26.114308100000002
2022-07-09,6,-200.0,25.930207
2022-07-09,7,-200.0,25.601707
2022-07-09,8,-199.9318760347554,25.6008026
2022-07-09,9,-198.37534791593285,25.750123500000004
2022-07-09,10,-189.68957836011168,25.5809173
2022-07-09,11,-157.3481661501669,25.668717299999994
2022-07-09,12,-108.68746692221468,27.53731729999999
2022-07-09,13,-60.01604009060705,28.274911899999996
2022-07-09,14,-14.232716770225466,27.7978884
2022-07-09,15,-21.251382863282146,28.228595100000007
2022-07-09,16,-35.8529264664987,29.07389830000001
2022-07-09,17,-6.054444763606796,29.45389830000001
2022-07-09,18,24.111001387548384,29.176490500000003
2022-07-09,19,37.2864816662796,28.531990500000003
2022-07-09,20,48.59608882566005,28.4079905
2022-07-09,21,58.182635962477434,28.212490499999998
2022-07-09,22,66.58654801070293,27.369895900000003
2022-07-09,23,74.26340548911492,27.3998959
2022-07-10,0,-200.0,28.065295100000004
2022-07-10,1,-200.0,27.6676951
2022-07-10,2,-200.0,24.9398081
2022-07-10,3,-200.0,24.9398081
2022-07-10,4,-200.0,25.3090046
2022-07-10,5,-200.0,25.7291046
2022-07-10,6,-199.78908122692022,25.930207
2022-07-10,7,-197.8438280276934,25.601707
2022-07-10,8,-195.8985748284666,25.4443026
2022-07-10,9,-193.95332162923978,25.5936235
2022-07-10,10,-187.90811084897035,25.424417299999995
2022-07-10,11,-168.31070023574102,25.512217299999993
2022-07-10,12,-138.8975693286909,28.886217299999995
2022-07-10,13,-114.81270694283056,29.2795119
2022-07-10,14,-95.28233903214579,28.148796200000007
2022-07-10,15,-29.224359501321345,29.003798300000007
2022-07-10,16,38.457160235355076,27.696595100000003
2022-07-10,17,57.07487084861981,27.696595100000003
2022-07-10,18,67.67336845473244,27.696595100000003
2022-07-10,19,63.98157591133497,27.052095100000006
2022-07-10,20,59.182036115092444,28.383995900000006
2022-07-10,21,54.56966644930418,28.111595900000008
2022-07-10,22,50.785884909961396,27.080395900000003
2022-07-10,23,48.208381543854216,27.010895900000005
2022-07-11,0,-200.0,28.014695100000004
2022-07-11,1,-200.0,27.6170951
2022-07-11,2,-200.0,25.224004599999997
2022-07-11,3,-200.0,25.224004599999997
2022-07-11,4,-200.0,25.838104600000005
2022-07-11,5,-200.0,26.2582046
2022-07-11,6,-200.0,26.0741035
2022-07-11,7,-200.0,25.7456035
2022-07-11,8,-200.0,25.181208
2022-07-11,9,-200.0,25.3305289
2022-07-11,10,-194.35153266252362,25.667416
2022-07-11,11,-166.11488093420968,25.75521599999999
2022-07-11,12,-120.54434083245674,27.682515999999993
2022-07-11,13,-79.37869222005062,27.9192106
2022-07-11,14,-47.075912178527574,27.848488400000004
2022-07-11,15,-107.02271720643898,28.279195100000006
2022-07-11,16,-180.22995920593615,27.747195100000003
2022-07-11,17,-178.7159234488898,27.747195100000003
2022-07-11,18,-177.55214115847065,27.747195100000003
2022-07-11,19,-176.68842789813732,27.102695100000005
2022-07-11,20,-176.11372718075182,26.988095100000006
2022-07-11,21,-175.7885136128635,26.71569510000001
2022-07-11,22,-175.66704354517947,27.080395900000003
2022-07-11,23,-175.69421370625489,27.010895900000005
2022-07-12,0,-200.0,28.195895900000004
2022-07-12,1,-200.0,27.993295900000003
2022-07-12,2,-200.0,24.9398081
2022-07-12,3,-200.0,24.9398081
2022-07-12,4,-200.0,25.694208099999997
2022-07-12,5,-200.0,26.114308100000002
2022-07-12,6,-200.0,25.930207
2022-07-12,7,-200.0,25.601707
2022-07-12,8,-200.0,25.4443026
2022-07-12,9,-199.5918161137592,25.5936235
2022-07-12,10,-194.87297428641025,25.424417299999995
2022-07-12,11,-179.28211852814118,25.512217299999993
2022-07-12,12,-154.82384683425,27.53731729999999
2022-07-12,13,-131.89886817941638,28.274911899999996
2022-07-12,14,-113.26157770606538,27.954388400000003
2022-07-12,15,-135.09160367223654,28.526095900000005
2022-07-12,16,-161.82455123211597,27.9940959
2022-07-12,17,-154.87991580435823,27.9940959
2022-07-12,18,-147.98443026811753,28.061295900000005
2022-07-12,19,-148.21532086430346,27.4167959
2022-07-12,20,-148.73002405443458,27.202395900000003
2022-07-12,21,-101.36437212547494,26.8648959
2022-07-12,22,-54.063070252777294,28.979724500000003
2022-07-12,23,-55.13718797628434,29.0097245
2022-07-13,0,-194.95608595447501,27.600896700000003
2022-07-13,1,-196.39721719784586,27.410396700000007
2022-07-13,2,-197.8383484412167,25.163508099999998
2022-07-13,3,-199.27947968458756,25.163508099999998
2022-07-13,4,-200.0,26.380406799999996
2022-07-13,5,-200.0,26.673306799999995
2022-07-13,6,-200.0,26.086706999999997
2022-07-13,7,-200.0,25.758207
2022-07-13,8,-200.0,26.3019013
2022-07-13,9,-200.0,26.451222200000004
2022-07-13,10,-199.54880257934414,25.702216
2022-07-13,11,-196.28765072685187,25.790015999999994
2022-07-13,12,-190.82340130812497,28.476915999999992
2022-07-13,13,-187.07552764346576,28.930710599999998
2022-07-13,14,-184.17194417545505,26.174687100000007
2022-07-13,15,-181.55311634269674,27.029689200000007
2022-07-13,16,-179.2774103273757,28.2019905
2022-07-13,17,-177.44532709558462,28.581990500000003
2022-07-13,18,-176.08977624751716,28.64389050000001
2022-07-13,19,-175.17457293620785,27.999390500000004
2022-07-13,20,-174.5722030084213,27.935390500000004
2022-07-13,21,-174.23904103049605,27.597890500000002
2022-07-13,22,-174.12534643952705,26.5723959
2022-07-13,23,-174.17196728769633,26.6023959
2022-07-14,0,,
2022-07-15,0,,
2022-07-16,0,,
2022-07-17,0,,
2022-07-18,0,-200.0,27.8452951
2022-07-18,1,-200.0,27.4476951
2022-07-18,2,-200.0,24.5546046
2022-07-18,3,-200.0,24.5546046
2022-07-18,4,-200.0,25.3090046
2022-07-18,5,-200.0,25.7291046
2022-07-18,6,-200.0,25.977004800000003
2022-07-18,7,-198.56713344261718,25.648504800000005
2022-07-18,8,-196.98353295085226,25.0123013
2022-07-18,9,-195.39993245908732,25.1616222
2022-07-18,10,-192.79675553895737,24.992416
2022-07-18,11,-180.24719318456226,25.080215999999997
2022-07-18,12,-155.6892086821403,27.287215999999994
2022-07-18,13,-119.24844263478414,28.037310599999998
2022-07-18,14,-82.34416409692662,27.7978884
2022-07-18,15,-42.88377769626646,28.369595900000007
2022-07-18,16,-3.326501313012045,27.9940959
2022-07-18,17,41.185092808439606,27.9940959
2022-07-18,18,83.77613996742889,28.345995900000002
2022-07-18,19,71.6965814715333,27.7014959
2022-07-18,20,58.23960666421476,27.285595900000004
2022-07-18,21,-0.6060439887266114,27.013195900000007
2022-07-18,22,-60.79147938198213,28.583397200000004
2022-07-18,23,-77.04167600545114,28.583397200000004
2022-07-19,0,-200.0,28.195895900000004
2022-07-19,1,-200.0,27.993295900000003
2022-07-19,2,-200.0,24.736504600000004
2022-07-19,3,-200.0,24.736504600000004
2022-07-19,4,-200.0,25.694208099999997
2022-07-19,5,-200.0,26.114308100000002
2022-07-19,6,-200.0,25.930207
2022-07-19,7,-200.0,25.601707
2022-07-19,8,-200.0,25.4443026
2022-07-19,9,-200.0,25.5936235
2022-07-19,10,-199.21370707333264,25.424417299999995
2022-07-19,11,-189.9772371506618,25.512217299999993
2022-07-19,12,-170.63745831373382,27.53731729999999
2022-07-19,13,-149.86769440288964,28.274911899999996
2022-07-19,14,-133.26101259554656,27.7978884
2022-07-19,15,-120.26292285496639,28.228595100000007
2022-07-19,16,-110.01764135759048,29.092495900000007
2022-07-19,17,-101.95197523759731,29.092495900000007
2022-07-19,18,-93.8443937390712,28.581990500000003
2022-07-19,19,-90.25761514849924,27.937490500000003
2022-07-19,20,-87.99151822278574,27.987008
2022-07-19,21,-86.8421434826393,28.081508000000003
2022-07-19,22,-86.60408063803852,27.929317300000008
2022-07-19,23,-87.03845719651679,27.959317300000006
2022-07-20,0,-183.4070151448268,28.2433967
2022-07-20,1,-183.43772513934798,28.0528967
2022-07-20,2,-183.46843513386915,24.9398081
2022-07-20,3,-183.49914512839035,24.9398081
2022-07-20,4,-183.52985512291153,25.684311300000005
2022-07-20,5,-183.5605651174327,25.684311300000005
2022-07-20,6,-183.59127511195388,23.9186076
2022-07-20,7,-171.4550814372209,23.6782089
2022-07-20,8,-158.53826824915134,22.6195067
2022-07-20,9,-144.66589428458713,22.822914199999996
2022-07-20,10,-127.25553503241048,28.466444100000004
2022-07-20,11,-101.1073669096289,28.5870441
2022-07-20,12,-61.71386583014916,25.844615999999995
2022-07-20,13,-36.307781283088644,26.429117299999998
2022-07-20,14,-15.044891976412458,29.7716232
2022-07-20,15,2.7249951678867887,29.943116500000002
2022-07-20,16,17.85910390917894,29.6536165
2022-07-20,17,30.932471036890945,30.033616499999997
2022-07-20,18,42.3255385785053,28.218007999999994
2022-07-20,19,11.481403846214278,27.938608
2022-07-20,20,-13.36907798902405,27.917817300000003
2022-07-20,21,-83.52882146617594,28.012317300000003
2022-07-20,22,-149.09814875349673,27.929317300000008
2022-07-20,23,-164.194468633225,27.959317300000006
2022-07-21,0,-199.86406615210626,28.1556959
2022-07-21,1,-199.83632574556802,27.758095899999997
2022-07-21,2,-199.78908122692022,25.1974113
2022-07-21,3,-199.73976494862995,25.1974113
2022-07-21,4,-199.6904486703397,25.435803300000003
2022-07-21,5,-199.64113239204946,25.435803300000003
2022-07-21,6,-199.5918161137592,25.191002200000007
2022-07-21,7,-198.38082750240955,24.848503500000003
2022-07-21,8,-197.1698388910599,22.6195067
2022-07-21,9,-195.95885027971025,22.822914199999996
2022-07-21,10,-194.6280481942343,23.483209300000002
2022-07-21,11,-191.41185657734778,23.766409300000007
2022-07-21,12,-185.25280095731992,27.949810599999996
2022-07-21,13,-173.10006572552717,28.4528119
2022-07-21,14,-155.53311548224298,26.309793799999998
2022-07-21,15,-137.62370302149225,27.173895899999998
2022-07-21,16,-117.31498560989822,29.1783156
2022-07-21,17,-95.2415147161359,29.1783156
2022-07-21,18,-72.25257627268894,29.295415600000002
2022-07-21,19,-47.46563354123691,29.016015600000006
2022-07-21,20,-24.83890994221892,31.467114300000002
2022-07-21,21,-0.2290281602441837,31.1916143
2022-07-21,22,23.657371280408256,37.1088143
2022-07-21,23,46.271555493590284,37.0838143
2022-07-22,0,-200.0,28.1556959
2022-07-22,1,-200.0,27.758095899999997
2022-07-22,2,-200.0,26.0483068
2022-07-22,3,-200.0,26.0483068
2022-07-22,4,-200.0,25.911109999999997
2022-07-22,5,-200.0,25.911109999999997
2022-07-22,6,-200.0,24.147400900000008
2022-07-22,7,-200.0,23.804902200000004
2022-07-22,8,-200.0,26.006801299999996
2022-07-22,9,-200.0,26.1561222
2022-07-22,10,-199.0633019668934,26.282016
2022-07-22,11,-180.17496488792912,26.38881599999999
2022-07-22,12,-135.72781489803134,28.658118399999992
2022-07-22,13,-87.48652056124916,28.8913197
2022-07-22,14,-49.026005223647445,27.273888400000004
2022-07-22,15,-19.403507549223235,28.128890500000008
2022-07-22,16,3.484848251823138,29.6916165
2022-07-22,17,21.06737791994803,30.0716165
2022-07-22,18,31.58465875829546,26.9738959
2022-07-22,19,34.50000000000003,26.9738959
2022-07-22,20,34.50000000000003,27.870516000000002
2022-07-22,21,-17.739562490425072,27.965016000000006
2022-07-22,22,-69.57608865412672,27.460932000000003
2022-07-22,23,-67.25489593309237,27.490932
2022-07-23,0,-200.0,29.395197200000002
2022-07-23,1,-200.0,29.1925972
2022-07-23,2,-200.0,24.9398081
2022-07-23,3,-200.0,24.9398081
2022-07-23,4,-200.0,25.694208099999997
2022-07-23,5,-200.0,26.114308100000002
2022-07-23,6,-200.0,25.930207
2022-07-23,7,-200.0,25.601707
2022-07-23,8,-200.0,25.4443026
2022-07-23,9,-200.0,25.5936235
2022-07-23,10,-199.92881251955464,25.424417299999995
2022-07-23,11,-198.14016926284097,25.512217299999993
2022-07-23,12,-193.73695672683803,27.53731729999999
2022-07-23,13,-188.82621281537146,28.274911899999996
2022-07-23,14,-184.88628244864617,28.148796200000007
2022-07-23,15,-181.8428861108624,29.003798300000007
2022-07-23,16,-179.4825182859187,28.263890500000006
2022-07-23,17,-177.65930018757962,28.64389050000001
2022-07-23,18,-174.65342097420142,29.207989200000007
2022-07-23,19,-169.58522117616215,28.563489200000003
2022-07-23,20,-162.28905971218336,27.768589200000005
2022-07-23,21,-148.85577966901337,27.431089200000006
2022-07-23,22,-130.46741195806987,27.118895900000002
2022-07-23,23,-109.00696525210242,27.148895900000003
2022-07-24,0,-200.0,28.831895900000003
2022-07-24,1,-200.0,28.629295900000002
2022-07-24,2,-199.42742851945835,24.9398081
2022-07-24,3,-198.4411029536532,24.9398081
2022-07-24,4,-197.45477738784805,25.850708100000002
2022-07-24,5,-196.4684518220429,26.270808099999996
2022-07-24,6,-195.48212625623776,26.4892057
2022-07-24,7,-194.11770922354063,26.164205699999997
2022-07-24,8,-192.75329219084352,25.4443026
2022-07-24,9,-189.74855731644507,25.5936235
2022-07-24,10,-186.82930552259762,25.424417299999995
2022-07-24,11,-181.8232190209336,25.512217299999993
2022-07-24,12,-172.09765111606686,27.53731729999999
2022-07-24,13,-151.7902312618584,28.274911899999996
2022-07-24,14,-132.52641281801456,28.306288400000003
2022-07-24,15,-109.58869208435415,28.87799590000001
2022-07-24,16,-86.71249676901928,28.061295900000005
2022-07-24,17,-58.62174927737351,28.061295900000005
2022-07-24,18,-31.31552972225637,28.581990500000003
2022-07-24,19,-32.56702686890665,27.937490500000003
2022-07-24,20,-34.28149358471663,28.4679905
2022-07-24,21,-36.28203568302439,28.2724905
2022-07-24,22,-38.51089222981415,28.111390500000002
2022-07-24,23,-40.89947346759348,28.111390500000002
2022-07-25,0,-89.33809857383083,28.1556959
2022-07-25,1,-86.25677160124043,27.758095899999997
2022-07-25,2,-83.18391357136979,24.9398081
2022-07-25,3,-80.4689200362083,24.9398081
2022-07-25,4,-77.77637848698487,25.694208099999997
2022-07-25,5,-75.09304529287861,26.114308100000002
2022-07-25,6,-72.45360473062195,25.930207
2022-07-25,7,-63.35404428325336,25.601707
2022-07-25,8,-54.372679249388,25.4443026
2022-07-25,9,-45.25705953871852,25.5936235
2022-07-25,10,-34.93660461290071,25.424417299999995
